13.7	0.00312495036585	0.00557768325942	0.246174613325	0.23276236873
13.8	0.00339229321366	0.00530438864912	0.247769229076	0.233569828604
13.9	0.00407420242386	0.00555042372048	0.248736147486	0.233870060047
14.0	0.00469746694564	0.00550144138986	0.249468044055	0.234521910334
14.1	0.00482325216202	0.0047561086638	0.250596585854	0.234864848178
14.2	0.00402703157087	0.00541193124761	0.251720819729	0.236059528791
14.3	0.0042244607211	0.00577916150978	0.252811435062	0.238234274659
14.4	0.00413897539944	0.00507809656242	0.25368076398	0.239464654944
14.5	0.00439217700593	0.00449873322934	0.25443187251	0.241113407191
14.6	0.00491942057582	0.0047288530284	0.255819083834	0.241189950358
14.7	0.00555605752367	0.0056179710944	0.257225025729	0.242275625793
14.8	0.00633705395692	0.00549839322817	0.258430333144	0.242289937082
14.9	0.0069000854063	0.00547591266771	0.259848905587	0.243847110146
15.0	0.00679721700887	0.00554331493011	0.260958426368	0.245342486047
15.1	0.00623236775894	0.00586558355371	0.262569117843	0.245662184926
15.2	0.006796268539	0.00557869422726	0.263879818349	0.246624175198
15.3	0.00677822632574	0.00617311024588	0.264969695747	0.247295943889
15.4	0.00734638687694	0.00696443202071	0.266142547225	0.248887099583
15.5	0.00707885342518	0.00676883598542	0.266866738542	0.250013310979
15.6	0.00662032859649	0.00729246301508	0.268571497523	0.250184868454
15.7	0.00621724654583	0.00756329887617	0.270483035258	0.250869918455
15.8	0.00617328094677	0.007591022935	0.272402026763	0.251781887504
15.9	0.00551885042868	0.00764275050627	0.273936976696	0.2525775521
16.0	0.00635964995768	0.00730921231317	0.273985373962	0.253131823408
16.1	0.00611460132589	0.00727397593346	0.275162268984	0.254895892435
16.2	0.00576367524931	0.00704992667228	0.275825087236	0.255919749102
16.3	0.00473958336408	0.00737873332846	0.277230548824	0.25670728962
16.4	0.00445356825266	0.00644572051726	0.279598767806	0.257508109434
16.5	0.00465626081293	0.0064288977005	0.28003458437	0.258857330837
16.6	0.00430834981997	0.00652216710808	0.282064618518	0.259646821381
16.7	0.00426133153774	0.00621043884896	0.282421333514	0.259896057711
16.8	0.00474913531805	0.00684853990612	0.283410557159	0.261071607851
16.9	0.00480788733198	0.00710609557838	0.284015359189	0.262281032592
17.0	0.00499603655964	0.00712182361107	0.28496368063	0.262378470274
17.1	0.00551151332223	0.00706677302173	0.286671757412	0.263472511182
17.2	0.00554717186112	0.0065398279472	0.287571312437	0.264282510116
17.3	0.00564920015953	0.00694925002861	0.288962523133	0.265663072929
17.4	0.0060581894428	0.00760638031994	0.289308177853	0.266633209351
17.5	0.00619220364137	0.00693792311485	0.288869279741	0.267985239413
17.6	0.00606770487176	0.00576882104763	0.289399222457	0.269018997267
17.7	0.00581100991959	0.00514566293844	0.289424079454	0.269227244699
17.8	0.00570204069643	0.00550299428418	0.290330323457	0.270169452459
17.9	0.00590832156277	0.00546505037869	0.29081214374	0.272795840812
18.0	0.00581859744445	0.00511257038893	0.292191484492	0.273719211902
18.1	0.00532629804572	0.00511782533397	0.292697317037	0.274989564341
18.2	0.00462696369625	0.00486330364294	0.29421311797	0.275186603851
18.3	0.00457280330731	0.0046165733656	0.295380272945	0.276898544524
18.4	0.00421483489749	0.00522758335452	0.296532596124	0.276964582654
18.5	0.00388836593656	0.00473572428294	0.297466603735	0.276523376163
18.6	0.00348372546908	0.00513899010698	0.299496371646	0.277607422378
18.7	0.00411046541502	0.00485363278985	0.300140478292	0.278154472875
18.8	0.00459312719776	0.00489854548098	0.301257119252	0.278763132225
18.9	0.00540758580153	0.00581061762177	0.30164608708	0.278414827469
19.0	0.00503570697238	0.00477214552742	0.302371954963	0.278434737322
19.1	0.00544771766675	0.00500199538316	0.302786815877	0.279496648131
19.2	0.00507876473224	0.00521963339506	0.304135987537	0.280731148425
19.3	0.00548416433519	0.00492682004531	0.3038794784	0.280724485838
19.4	0.00544520145268	0.00569050976815	0.30542785094	0.281113740748
19.5	0.00560473821903	0.00541174188858	0.306743297732	0.281872118131
19.6	0.00550843488548	0.00475508907351	0.307457534551	0.282298689844
19.7	0.00499319299899	0.00382363483353	0.30908005077	0.283007055397
19.8	0.00527543543271	0.00365067118036	0.309839516232	0.28352104925
19.9	0.00534775936939	0.00421804302754	0.310479961949	0.284465974553
20.0	0.00548878417644	0.00416739042545	0.311740032359	0.28481076743
20.1	0.0055386365344	0.00466362928368	0.3121251855	0.285346191406
20.2	0.00614730871923	0.00454696769708	0.313768554515	0.285945680769
20.3	0.00645991105774	0.00521159086965	0.31509379337	0.286645352717
20.4	0.00632687987241	0.00508251090022	0.316251607908	0.287582143465
20.5	0.00633159177986	0.00502792660433	0.317911112835	0.289177326786
20.6	0.00601322929613	0.00458313470464	0.317603965787	0.289135194118
20.7	0.00509494782632	0.00470327224528	0.318328278263	0.289425876282
20.8	0.00500036049111	0.00526331460651	0.318271675059	0.29024056917
20.9	0.00428839909917	0.00417151780383	0.31884653755	0.290598298334
21.0	0.0035618480442	0.00422760763562	0.319915250646	0.291441362985
21.1	0.00383181245302	0.00449321521318	0.32074606903	0.29254205737
21.2	0.00318359380041	0.00401596733095	0.320923620258	0.293192963833
21.3	0.00336279141796	0.00368634862157	0.322370174656	0.293880377245
21.4	0.00274773040144	0.00334494601857	0.324024891332	0.293918065793
21.5	0.00254285434822	0.00342708950633	0.32466081737	0.29400315096
21.6	0.00231347285821	0.00242868199871	0.326410347723	0.293644368748
21.7	0.00271177125387	0.00196293749206	0.32686187537	0.293892325698
21.8	0.00183308265621	0.000796370750372	0.328060508311	0.294251421944
21.9	0.00193704242403	0.000945191598268	0.328752246734	0.295983167668
22.0	0.00162234919441	0.000883705953803	0.329509379754	0.297264285786
22.1	0.00142545390901	0.000912334027029	0.330200208638	0.297861228253
22.2	0.000991606259333	-6.18955498629e-05	0.331505150835	0.29761182968
22.3	0.00134557923229	0.000406592125618	0.333196857775	0.298077406222
22.4	0.00101676514197	0.000349241828007	0.33363624486	0.298600941943
22.5	0.00114431949921	0.000367942753428	0.334611248467	0.299112890271
22.6	0.00114422517203	-0.000246824360186	0.335435068141	0.29968835636
22.7	0.00178575962177	-5.95714481126e-05	0.335595255492	0.300676408249
22.8	0.00107809241142	0.000939432295933	0.336630833883	0.301578156407
22.9	0.000967004910683	0.00112019241712	0.337824045848	0.302165805472
23.0	0.00162310500328	0.00105343397416	0.33925415017	0.302536519452
23.1	0.00213033708704	0.00118326070085	0.339361193028	0.303200241931
23.2	0.00238115339677	0.0010510933038	0.339999486704	0.302741030477
23.3	0.00296637625534	0.000716119026334	0.34148470476	0.303041852497
23.4	0.00355309622727	0.00121832669277	0.34258111906	0.302780808698
23.5	0.00380556017344	0.00155012483872	0.3429734722	0.302787801257
23.6	0.00292403465287	0.00130341858653	0.343776741742	0.302858595619
23.7	0.00292725174212	0.00191951941441	0.344578804175	0.303154479337
23.8	0.00348421516205	0.0025555708149	0.345355268476	0.303825022577
23.9	0.0035350645628	0.00308222043202	0.346404705399	0.304319556533
24.0	0.00364978375412	0.00231153088752	0.346385592849	0.305702284092
24.1	0.00374004465923	0.00192772957684	0.346698442734	0.306418125827
24.2	0.00397800190131	0.00194604236255	0.347060553806	0.306766189193
24.3	0.00428498527957	0.0019164433194	0.347838975997	0.306987069673
24.4	0.00472350499479	0.00168963455532	0.349105307038	0.307798151901
24.5	0.00442914837411	0.00235659908099	0.34963070322	0.308358998452
24.6	0.0050863056528	0.0025117326475	0.351253953009	0.308963710433
24.7	0.0054150728257	0.00295551113151	0.351941757437	0.309716685327
24.8	0.00480463373389	0.00207708226094	0.351929530767	0.310520491292
24.9	0.00514194558828	0.0011236293032	0.352218398051	0.311719161136
25.0	0.00492813095039	0.000993235013661	0.352422208604	0.312073172015
25.1	0.00483093677884	0.000607632279958	0.353862399964	0.312742532312
25.2	0.00485983007988	0.000643094120227	0.354083026917	0.312689295287
25.3	0.0034361373604	0.000265563289306	0.35521699719	0.312702853417
25.4	0.00355407872171	0.000297336609523	0.354989669347	0.31341679776
25.5	0.00350216638806	0.000517129902631	0.354749476447	0.314822092699
25.6	0.00361656273161	-1.06895523752e-05	0.35517232432	0.314110181775
25.7	0.00348974937809	-2.7041884675e-05	0.356446404712	0.313561528107
25.8	0.00421758182977	-0.000230430293099	0.356029760559	0.313912685669
25.9	0.00270414287203	0.000146370628068	0.356952138208	0.314060186738
26.0	0.00270549449385	0.000860973804332	0.358019857664	0.314342685869
26.1	0.00332671369401	0.00014600190197	0.359372878862	0.314390770046
26.2	0.00312797442055	0.000362266126538	0.359537045535	0.314562741853
26.3	0.00274443724313	0.00053241140234	0.360219789765	0.315181229757
26.4	0.00247406669785	0.000177937573726	0.361227255614	0.315654154694
26.5	0.00301666276	-0.000500986427539	0.363174734579	0.31573042351
26.6	0.00336617593384	-0.000166272766472	0.36476739383	0.316436762986
26.7	0.00244769183137	0.000135625995086	0.364690043386	0.317257264907
26.8	0.00237955786628	-0.000242582007567	0.365300951752	0.316689074663
26.9	0.00317117918701	-0.000559738894187	0.36648861563	0.317265946735
27.0	0.00303357241309	-0.000197611960917	0.366157860483	0.31850316467
27.1	0.00307288664265	0.000627163678374	0.367381928209	0.319243720528
27.2	0.00305580285622	0.0010600608157	0.368087160217	0.32015192152
27.3	0.00276967241008	0.00127211175279	0.368653957012	0.321341874602
27.4	0.00275562229654	0.00181616598115	0.3698585106	0.321994368822
27.5	0.00313738566341	0.00176483747657	0.371074399329	0.32146725981
27.6	0.00338813786163	0.00233843198028	0.372430787072	0.322652654327
27.7	0.00189177930606	0.00117887571338	0.372894998059	0.322208788958
27.8	0.00265094764964	0.000756844453953	0.373661653018	0.32202322117
27.9	0.00172727575324	0.000717083924305	0.375023098152	0.322533803751
28.0	0.0013364473567	0.00134038201251	0.376454908586	0.323909087295
28.1	0.00192903514767	0.0011065636814	0.376913970009	0.324084396139
28.2	0.00250049968984	0.00099151700873	0.377107245349	0.324199963942
28.3	0.00247060025398	0.00190584692173	0.377758649384	0.323836388611
28.4	0.00298000357383	0.00169421394476	0.379476557398	0.323334734735
28.5	0.0026823862998	0.00174697320549	0.379944326424	0.32318423436
28.6	0.00282422549974	0.00138810463146	0.378759146732	0.323650976655
28.7	0.00229604372465	0.00160431076069	0.379718036933	0.324912632927
28.8	0.00212790766362	0.00110400254985	0.380066150271	0.324773739739
28.9	0.00207122819034	0.00110885156447	0.381711324457	0.325701621804
29.0	0.00158793774723	0.000688135756006	0.381615586991	0.324396299656
29.1	0.00134695747339	0.000857584482953	0.381472872541	0.32472245791
29.2	0.00136164929214	0.00112939426478	0.382207114262	0.324480954348
29.3	0.00153389166091	0.00131367391792	0.382186310374	0.323889229121
29.4	0.00194456701502	0.00144000832781	0.382259494484	0.32407852478
29.5	0.00246419208266	0.00137170131213	0.38232969903	0.324992147553
29.6	0.00229212396531	0.00208523192166	0.384067150467	0.325929199419
29.7	0.0027370147752	0.00261287090124	0.383671991247	0.325483642854
29.8	0.00273892030603	0.00199179651148	0.38320242354	0.326135145734
29.9	0.0031243522808	0.00163220615351	0.384095203021	0.326606618295
30.0	0.00364295535505	0.00105588185277	0.384287657789	0.326854978997
30.1	0.00461349413937	0.000337851779964	0.384228510777	0.327863250588
30.2	0.00483084518388	-7.22319365004e-05	0.383682782338	0.328289923188
30.3	0.00490047468251	-6.92111819195e-05	0.383990625886	0.328766627798
30.4	0.00418589651557	0.00106007355542	0.384888554384	0.32928428954
30.5	0.00382339386265	0.001148659441	0.385721264608	0.32963520216
30.6	0.00442106178351	-6.18368484137e-05	0.386064810741	0.329431416216
30.7	0.00491034974845	-9.39294163265e-05	0.386768493535	0.329770893476
30.8	0.00487834337308	-0.000619712236215	0.386864250072	0.330947180421
30.9	0.00509184348719	-0.000592912357369	0.386687025579	0.331256425271
31.0	0.00579423179891	-0.00182209278177	0.386561214999	0.331804881107
31.1	0.00543112983257	-0.00194207054371	0.386678337954	0.332570920676
31.2	0.00566350912402	-0.00206166364121	0.387279093773	0.3338663059
31.3	0.00554549863993	-0.00132099543516	0.387840974636	0.334092626005
31.4	0.0057959338314	-0.00152898509711	0.388046699736	0.334410034289
31.5	0.00530754834377	-0.00186401744837	0.388015020735	0.333887777904
31.6	0.00450005293611	-0.00202111262447	0.388947783296	0.334301914494
31.7	0.00432014890623	-0.00153047228843	0.389684207751	0.334984042125
31.8	0.00340206798456	-0.00164311233865	0.390203667721	0.333763935001
31.9	0.0032146215078	-0.0013154502592	0.391282563633	0.333859222253
32.0	0.00352955396804	-0.00157415855589	0.39048727035	0.334305202505
32.1	0.00353652335345	-0.00105023552887	0.390418783641	0.335090776668
32.2	0.00456925505341	-0.000978072662529	0.390015834196	0.335043279701
32.3	0.00607922503664	-0.00100211700714	0.389812616628	0.336837548106
32.4	0.00629272060444	-0.00058779876671	0.390959680838	0.337651632364
32.5	0.0058582488876	-0.000472615490398	0.390766858608	0.337579106232
32.6	0.00539879159402	-0.00068365764343	0.391795087612	0.338084674853
32.7	0.00545819578359	-0.000584302557933	0.393144042076	0.339035692284
32.8	0.00529066176655	-0.00116770413469	0.393413201722	0.339802891923
32.9	0.00439843688536	-0.000516582738357	0.394239936855	0.34025493213
33.0	0.00403447189023	-0.00032151860845	0.394404372798	0.340510352654
33.1	0.00388625877679	-0.000766933082485	0.395056770232	0.339935850422
33.2	0.00371312414416	-0.00107249439879	0.395426523497	0.339059176211
33.3	0.00333604559232	-0.00149049395817	0.396320638125	0.338823843347
33.4	0.00305470489625	-0.00153886104781	0.396059445205	0.339657764981
33.5	0.00334173410485	-0.00153440659023	0.396519042644	0.33977619381
33.6	0.00411905436176	-0.000880781014191	0.396213468149	0.340485632357
33.7	0.00378220314165	-0.00139372598698	0.396841642511	0.341336425697
33.8	0.00300258142928	-0.00157415320405	0.396880760982	0.341771499172
33.9	0.00273388423729	-0.00176168421798	0.398477777014	0.342003374528
34.0	0.00269495384824	-0.00167779219419	0.399085097629	0.341937810792
34.1	0.00217483672049	-0.00157184301054	0.399002708637	0.342567117013
34.2	0.00322339401554	-0.0018258354485	0.399855349274	0.342575282712
34.3	0.00369986936524	-0.00135945506507	0.401019288519	0.342084066595
34.4	0.00438937488757	-0.000401388303362	0.401549503739	0.342181277649
34.5	0.00414649831698	8.11127430015e-05	0.402015221092	0.342764337331
34.6	0.00385942203461	0.000737452739082	0.402004157432	0.343623298783
34.7	0.00311099439437	0.000669401176071	0.402715496114	0.3445078494
34.8	0.00302094553397	0.000535696137482	0.402740995431	0.345845333717
34.9	0.00273088511145	0.000552227237593	0.404281556806	0.346415960112
35.0	0.00323179103297	0.000601292485993	0.404755901807	0.34576027214
35.1	0.00346109376454	0.00189928003979	0.405080166098	0.345826245458
35.2	0.00384809327371	0.00131085478705	0.406143786884	0.346690978877
35.3	0.00427933891506	0.000760454297474	0.407363389373	0.34693335589
35.4	0.00423694277878	0.0010046750971	0.406328348728	0.346831576841
35.5	0.00377678661406	0.000170208453566	0.40720176626	0.346000883649
35.6	0.00469791775694	-0.000252581540716	0.408639561547	0.345627208838
35.7	0.00460053953379	-0.000431112289944	0.408433546682	0.345736938516
35.8	0.00410366815774	-0.00102015253161	0.407282791781	0.345976378982
35.9	0.0050653646222	-0.000400273645795	0.407771494481	0.346951261991
36.0	0.00460951863458	-2.49460131009e-06	0.408419281223	0.347301098626
36.1	0.00492939302757	0.000631359907372	0.408950077793	0.34680930964
36.2	0.00478491539904	0.000770222283868	0.40902930703	0.346316506138
36.3	0.00396543852298	0.000667214801113	0.408777740173	0.34683731598
36.4	0.00378203132004	-2.90292646082e-05	0.409554384381	0.346683626111
36.5	0.00399963154973	-0.00120849787277	0.409819568036	0.346880220722
36.6	0.00376671041294	-0.00109295004129	0.409717337194	0.345891304431
36.7	0.00336953756067	-0.000697546631929	0.410024663712	0.347009143279
36.8	0.00253420472507	-0.000832471382725	0.409881050312	0.346939642005
36.9	0.00217778538045	-0.000259437791065	0.410407929332	0.346105720376
37.0	0.00253025539073	-0.000932236532778	0.410764679801	0.346296218186
37.1	0.00314294234757	-0.00125863774124	0.410783644312	0.346014367631
37.2	0.00288648163893	-0.00207866705471	0.411272198959	0.345064729523
37.3	0.00319619539587	-0.00185305802354	0.411874014601	0.344966843248
37.4	0.00351922583576	-0.00128270516583	0.412379096306	0.345181754259
37.5	0.00302964834153	-0.00174730925414	0.412578650097	0.345635775993
37.6	0.00261125975532	-0.00158641570586	0.41394741427	0.345801765877
37.7	0.00331443346247	-0.00192954819698	0.414690982228	0.346592907023
37.8	0.00341273919934	-0.00259760474487	0.414642776963	0.347798982561
37.9	0.00309855870514	-0.0044182915979	0.415022985129	0.347651473422
38.0	0.0034296075743	-0.00413924957091	0.414188008253	0.347786098666
38.1	0.00347996054361	-0.00511752939027	0.414666746871	0.348135667848
38.2	0.00390079435733	-0.00414058593076	0.414920538998	0.348451639674
38.3	0.00390738048117	-0.00383431703989	0.415991659333	0.349678631244
38.4	0.0040036488669	-0.00379337565749	0.416354389643	0.350176523476
38.5	0.00320629411779	-0.00371124381776	0.418366748443	0.350339113092
38.6	0.00410242463083	-0.00349931242502	0.41753727824	0.350296313372
38.7	0.00455864380194	-0.00417612116124	0.418089823785	0.350291642203
38.8	0.00536855917733	-0.00406839475444	0.418022358923	0.349799821378
38.9	0.00633732815002	-0.00423775666048	0.418199520901	0.349614552902
39.0	0.00555948028229	-0.00438472548372	0.417819503902	0.34972959654
39.1	0.00532323163844	-0.00323628034878	0.418992006825	0.349209064232
39.2	0.00508394682961	-0.00317120405924	0.419928524835	0.349321258323
39.3	0.00515289141657	-0.00199178751271	0.421251161604	0.349075118835
39.4	0.00470902851735	-0.0019982841892	0.420629844025	0.349349787171
39.5	0.00463844232276	-0.00124123725481	0.421249372719	0.350501279121
39.6	0.00363035993403	-0.00106547734323	0.420797655564	0.349826276459
39.7	0.00353045962719	-0.00140691216698	0.421016447237	0.350476851119
39.8	0.00345268915742	-0.00103348986903	0.420799196797	0.350464108045
39.9	0.00248660073813	-0.000524884734097	0.421793358639	0.350512363376
40.0	0.00261019967313	-0.000330133736873	0.421707934076	0.351288585001
40.1	0.00229445305148	-0.000570460185019	0.422567839028	0.35177942222
40.2	0.0020270762601	-0.00014553637987	0.422856156242	0.350513145594
40.3	0.00225295084682	0.000144257986842	0.423060995688	0.351356936739
